,AAA_10Y_Spread,BAA_10Y_Spread,^VIX,^GSPC,YieldCurveSlope,Unemployment,Inflation,GDP_Growth,Corporate_Leverage
1960-10-24,0.003881818181818178,0.011690909090909089,,-0.01898734986198347,,6.1,0.0020228749139889024,-0.00512671734108662,0.015314409130056966
1960-10-25,0.003868181818181815,0.011659090909090907,,-0.009487665896802389,,6.1,0.00185379632188153,-0.004827754802341281,0.015009240674110993
1960-10-26,0.003854545454545451,0.011627272727272724,,0.016283495434823214,,6.1,0.0016847177297741574,-0.004528792263595942,0.014704072218165021
1960-10-27,0.003840909090909088,0.011595454545454542,,0.010744574986271127,,6.1,0.001515639137666785,-0.004229829724850603,0.01439890376221905
1960-10-28,0.0038272727272727247,0.011563636363636361,,-0.003916432089814514,,6.1,0.0013465605455594124,-0.003930867186105264,0.014093735306273078
1960-10-31,0.003813636363636361,0.011531818181818178,,-0.00037447028310821917,,6.1,0.0011774819534520397,-0.0036319046473599252,0.013788566850327106
1960-11-01,0.003799999999999998,0.011499999999999996,,0.01030154042607423,,6.1,0.0010084033613446675,-0.0033329421086145863,0.013483398394381134
1960-11-02,0.0038649999999999978,0.011554999999999996,,0.005191001133164619,,6.125,0.0010083525686971795,-0.0030339795698692473,0.013178229938435163
1960-11-03,0.003929999999999998,0.011609999999999997,,0.0038730925810541716,,6.1499999999999995,0.0010083017760496916,-0.0027350170311239083,0.01287306148248919
1960-11-04,0.0039949999999999986,0.011664999999999997,,0.008634966343338935,,6.175,0.0010082509834022035,-0.0024360544923785693,0.012567893026543219
1960-11-07,0.0040599999999999985,0.011719999999999998,,0.0038251198294350086,,6.199999999999999,0.0010082001907547155,-0.0021370919536332304,0.012262724570597247
1960-11-09,0.0041249999999999985,0.011774999999999997,,0.0043548876993562136,,6.225,0.0010081493981072276,-0.0018381294148878914,0.011957556114651276
1960-11-10,0.004189999999999998,0.011829999999999997,,0.019512228741246362,,6.25,0.0010080986054597397,-0.0015391668761425524,0.011652387658705304
1960-11-11,0.004254999999999998,0.011884999999999998,,-0.009923823680001886,,6.2749999999999995,0.0010080478128122517,-0.0012402043373972134,0.011347219202759332
1960-11-14,0.004319999999999999,0.011939999999999997,,-0.005011612397527343,,6.3,0.0010079970201647636,-0.0009412417986518744,0.01104205074681336
1960-11-15,0.004384999999999999,0.011994999999999999,,0.003957568269459477,,6.324999999999999,0.0010079462275172757,-0.0006422792599065355,0.010736882290867389
1960-11-16,0.004449999999999999,0.012049999999999998,,-0.0019709838316579464,,6.35,0.0010078954348697877,-0.0003433167211611965,0.010431713834921417
1960-11-17,0.004514999999999999,0.012104999999999998,,-0.002693025562375051,,6.375,0.0010078446422222998,-4.4354182415857514e-05,0.010126545378975445
1960-11-18,0.004579999999999999,0.012159999999999999,,0.0048604943559305,,6.3999999999999995,0.0010077938495748119,0.00025460835632948146,0.009821376923029474
1960-11-21,0.004645,0.012214999999999998,,0.001970630794571049,,6.425,0.0010077430569273237,0.0005535708950748204,0.009516208467083502
1960-11-22,0.00471,0.01227,,-0.0037546769770573363,,6.449999999999999,0.0010076922642798358,0.0008525334338201594,0.00921104001113753
1960-11-23,0.004775,0.012325,,0.0014357145478256506,,6.475,0.0010076414716323479,0.0011514959725654984,0.008905871555191559
1960-11-25,0.00484,0.012379999999999999,,0.005914011390084628,,6.5,0.00100759067898486,0.0014504585113108374,0.008600703099245587
1960-11-28,0.004905,0.012435,,-0.0017816192217242621,,6.5249999999999995,0.001007539886337372,0.0017494210500561764,0.008295534643299615
1960-11-29,0.0049700000000000005,0.01249,,-0.0035694619418068507,,6.55,0.0010074890936898838,0.0020483835888015153,0.007990366187353643
1960-11-30,0.005035,0.012545,,-0.005194356188719218,,6.574999999999999,0.001007438301042396,0.0023473461275468543,0.007685197731407671
1960-12-01,0.0051,0.0126,,-0.004321240088415279,,6.6,0.001007387508394908,0.0026463086662921933,0.007380029275461699
1960-12-02,0.005085714285714286,0.0126,,0.0016274892193410828,,6.6,0.0010073392318094697,0.0029452712050375323,0.0070748608195157275
1960-12-05,0.005071428571428572,0.0126,,-0.0014442682296250675,,6.6,0.0010072909552240315,0.0032442337437828712,0.006769692363569756
1960-12-06,0.005057142857142858,0.0126,,0.0028927832840259793,,6.6,0.0010072426786385932,0.0035431962825282102,0.006464523907623784
1960-12-07,0.005042857142857144,0.0126,,0.009915255542761292,,6.6,0.001007194402053155,0.003842158821273549,0.006159355451677812
1960-12-08,0.00502857142857143,0.0126,,0.0023206188335047617,,6.6,0.0010071461254677167,0.004141121360018888,0.005854186995731841
1960-12-09,0.005014285714285716,0.0126,,0.008904719259349436,,6.6,0.0010070978488822785,0.004440083898764227,0.005549018539785869
1960-12-12,0.005000000000000002,0.0126,,0.0035303961669062023,,6.6,0.0010070495722968402,0.004739046437509566,0.005243850083839897
1960-12-13,0.004985714285714288,0.0126,,0.0005277501283980079,,6.6,0.001007001295711402,0.005038008976254905,0.0049386816278939255
1960-12-14,0.004971428571428574,0.0126,,-0.0007032509630131578,,6.6,0.0010069530191259637,0.005336971515000244,0.004633513171947954
1960-12-15,0.00495714285714286,0.0126,,-0.0028149163790039955,,6.6,0.0010069047425405255,0.005635934053745583,0.004328344716001982
1960-12-16,0.004942857142857146,0.0126,,0.009174319953491494,,6.6,0.001006856465955087,0.005934896592490922,0.00402317626005601
1960-12-19,0.004928571428571432,0.0126,,-0.0012237708722124818,,6.6,0.0010068081893696487,0.006233859131236261,0.0037180078041100383
1960-12-20,0.004914285714285718,0.0126,,-0.0007001735476891424,,6.6,0.0010067599127842105,0.0065328216699816,0.0034128393481640666
1960-12-21,0.004900000000000004,0.0126,,0.008057437086060437,,6.6,0.0010067116361987722,0.006831784208726939,0.003107670892218095
1960-12-22,0.00488571428571429,0.0126,,-0.002780188523600735,,6.6,0.001006663359613334,0.007130746747472278,0.002802502436272123
1960-12-23,0.004871428571428576,0.0126,,0.0008712186372590303,,6.6,0.0010066150830278957,0.007429709286217617,0.0024973339803261514
1960-12-27,0.004857142857142862,0.0126,,0.001392789571159403,,6.6,0.0010065668064424575,0.007728671824962956,0.0021921655243801797
1960-12-28,0.004842857142857148,0.0126,,0.004520137681920167,,6.6,0.0010065185298570192,0.008027634363708295,0.0018869970684342078
1960-12-29,0.004828571428571434,0.0126,,0.004672905217512957,,6.6,0.001006470253271581,0.008326596902453635,0.001581828612488236
1960-12-30,0.00481428571428572,0.0126,,0.001033615401887955,,6.6,0.0010064219766861427,0.008625559441198973,0.0012766601565422642
1961-01-01,0.004800000000000006,0.0126,,-0.004129560478848715,,6.6,0.0010063737001007045,0.008924521979944311,0.0009714917005962942
1961-01-03,0.00480454545454546,0.012613636363636363,,-0.009292736359585385,,6.613636363636363,0.0009606294410052179,0.00908944954224747,0.001217708564624155
1961-01-04,0.004809090909090914,0.012627272727272728,,0.013722440849663009,,6.627272727272727,0.0009148851819097314,0.009254377104550631,0.0014639254286520158
1961-01-05,0.004813636363636368,0.012640909090909092,,0.0035983393124812135,,6.640909090909091,0.0008691409228142447,0.00941930466685379,0.0017101422926798769
1961-01-06,0.004818181818181822,0.012654545454545455,,-0.002902478569764,,6.654545454545454,0.0008233966637187582,0.00958423222915695,0.0019563591567077375
1961-01-09,0.004822727272727276,0.012668181818181818,,0.007020545148965773,,6.668181818181818,0.0007776524046232716,0.00974915979146011,0.0022025760207355985
1961-01-10,0.0048272727272727295,0.012681818181818183,,0.0027206230858001224,,6.681818181818182,0.0007319081455277851,0.00991408735376327,0.0024487928847634595
1961-01-11,0.004831818181818184,0.012695454545454546,,0.0028827906634947276,,6.695454545454545,0.0006861638864322985,0.01007901491606643,0.00269500974879132
1961-01-12,0.004836363636363638,0.01270909090909091,,0.0030436304875458564,,6.709090909090909,0.000640419627336812,0.01024394247836959,0.002941226612819181
1961-01-13,0.004840909090909092,0.012722727272727273,,0.004720141280130541,,6.722727272727273,0.0005946753682413254,0.010408870040672749,0.003187443476847042
1961-01-16,0.004845454545454546,0.012736363636363638,,-0.00033551415399935003,,6.736363636363636,0.0005489311091458387,0.01057379760297591,0.003433660340874903
1961-01-17,0.00485,0.012750000000000001,,0.0010070083375270933,,6.75,0.0005031868500503522,0.01073872516527907,0.003679877204902764
1961-01-18,0.004854545454545454,0.012763636363636364,,0.0006707061692943217,,6.763636363636364,0.0004574425909548656,0.010903652727582229,0.003926094068930625
1961-01-19,0.004859090909090908,0.012777272727272729,,0.0015080454444984515,,6.777272727272727,0.00041169833185937906,0.011068580289885388,0.004172310932958486
1961-01-20,0.0048636363636363625,0.012790909090909092,,0.003178829266418548,,6.790909090909091,0.0003659540727638925,0.011233507852188549,0.004418527796986346
1961-01-23,0.004868181818181817,0.012804545454545456,,0.005503699734714429,,6.804545454545455,0.00032020981366840594,0.011398435414491708,0.004664744661014207
1961-01-24,0.004872727272727271,0.012818181818181819,,0.0026538372032252067,,6.818181818181818,0.0002744655545729194,0.011563362976794868,0.004910961525042068
1961-01-25,0.004877272727272724,0.012831818181818184,,0.0013233749437182585,,6.831818181818182,0.0002287212954774328,0.011728290539098029,0.005157178389069929
1961-01-26,0.004881818181818178,0.012845454545454547,,0.0014868685677005278,,6.845454545454546,0.00018297703638194625,0.011893218101401188,0.00540339525309779
1961-01-27,0.004886363636363632,0.01285909090909091,,0.010227693129435611,,6.859090909090909,0.00013723277728645966,0.012058145663704348,0.00564961211712565
1961-01-30,0.004890909090909086,0.012872727272727274,,0.011920305718949864,,6.872727272727273,9.14885181909731e-05,0.012223073226007507,0.005895828981153511
1961-01-31,0.0048954545454545405,0.012886363636363639,,-0.0030660390134504834,,6.886363636363637,4.574425909548653e-05,0.012388000788310668,0.006142045845181372
1961-02-01,0.004899999999999995,0.012900000000000002,,0.0019424206693614554,,6.9,0.0,0.012552928350613828,0.0063882627092092335
1961-02-02,0.004894736842105257,0.012894736842105264,,0.00646199840583872,,6.9,0.0,0.012717855912916987,0.0066344795732370945
1961-02-03,0.004889473684210521,0.012889473684210527,,-0.001284077324832933,,6.9,0.0,0.012882783475220146,0.0068806964372649555
1961-02-06,0.004884210526315783,0.01288421052631579,,-0.0073931676333182095,,6.9,0.0,0.013047711037523307,0.007126913301292816
1961-02-07,0.004878947368421047,0.012878947368421052,,-0.001781036247469392,,6.9,0.0,0.013212638599826467,0.007373130165320677
1961-02-08,0.00487368421052631,0.012873684210526315,,0.009083496264938207,,6.9,0.0,0.013377566162129626,0.007619347029348538
1961-02-09,0.004868421052631573,0.012868421052631578,,-0.003054149324950073,,6.9,0.0,0.013542493724432786,0.007865563893376398
1961-02-10,0.004863157894736836,0.01286315789473684,,-0.008384399450590108,,6.9,0.0,0.013707421286735947,0.00811178075740426
1961-02-13,0.004857894736842098,0.012857894736842103,,-0.005853668461000994,,6.9,0.0,0.013872348849039106,0.00835799762143212
1961-02-14,0.004852631578947362,0.012852631578947366,,0.00441610174123408,,6.9,0.0,0.014037276411342265,0.008604214485459982
1961-02-15,0.0048473684210526245,0.012847368421052628,,0.008304809034366034,,6.9,0.0,0.014202203973645425,0.008850431349487842
1961-02-16,0.004842105263157888,0.01284210526315789,,0.006136968335793913,,6.9,0.0,0.014367131535948586,0.009096648213515702
1961-02-17,0.004836842105263151,0.012836842105263153,,-0.003210285158727233,,6.9,0.0,0.014532059098251745,0.009342865077543564
1961-02-20,0.004831578947368413,0.012831578947368416,,0.003542692851994378,,6.9,0.0,0.014696986660554905,0.009589081941571424
1961-02-21,0.004826315789473677,0.012826315789473679,,0.0006418632176383721,,6.9,0.0,0.014861914222858066,0.009835298805599286
1961-02-23,0.0048210526315789395,0.012821052631578941,,0.0036882543294611825,,6.9,0.0,0.015026841785161225,0.010081515669627146
1961-02-24,0.004815789473684203,0.012815789473684204,,0.0039942482727357564,,6.9,0.0,0.015191769347464384,0.010327732533655007
1961-02-27,0.004810526315789466,0.012810526315789467,,0.007320163643470545,,6.9,0.0,0.015356696909767544,0.010573949397682868
1961-02-28,0.004805263157894729,0.01280526315789473,,0.0022116807478012035,,6.9,0.0,0.015521624472070705,0.010820166261710729
1961-03-01,0.004799999999999992,0.012799999999999992,,-0.0001576028018542841,,6.9,0.0,0.015686552034373864,0.01106638312573859
1961-03-02,0.004795454545454538,0.012777272727272719,,0.006621443590171916,,6.904545454545455,-4.569826955886319e-05,0.015851479596677025,0.01131259998976645
1961-03-03,0.0047909090909090835,0.012754545454545447,,0.0015662065968395922,,6.909090909090909,-9.139653911772638e-05,0.016016407158980183,0.01155881685379431
1961-03-06,0.004786363636363629,0.012731818181818174,,0.0015637574296374357,,6.913636363636364,-0.00013709480867658957,0.016181334721283344,0.011805033717822173
1961-03-07,0.004781818181818175,0.012709090909090903,,-0.009055453605302688,,6.918181818181819,-0.00018279307823545275,0.016346262283586502,0.012051250581850033
1961-03-08,0.004777272727272721,0.01268636363636363,,-0.0004727051113456726,,6.922727272727273,-0.00022849134779431593,0.016511189845889663,0.012297467445877895
1961-03-09,0.004772727272727268,0.012663636363636358,,0.0009457972034974116,,6.927272727272728,-0.00027418961735317914,0.016676117408192824,0.012543684309905755
1961-03-10,0.004768181818181814,0.012640909090909085,,-0.00031496783879803036,,6.931818181818182,-0.0003198878869120423,0.01684104497049598,0.012789901173933617
1961-03-13,0.00476363636363636,0.012618181818181813,,0.0028355435802425166,,6.9363636363636365,-0.0003655861564709055,0.017005972532799143,0.013036118037961477
1961-03-14,0.0047590909090909055,0.01259545454545454,,-0.004398347156267857,,6.940909090909091,-0.0004112844260297687,0.017170900095102304,0.013282334901989337
1961-03-15,0.004754545454545451,0.012572727272727268,,0.0029977693831968466,,6.945454545454545,-0.00045698269558863187,0.01733582765740546,0.013528551766017199
1961-03-16,0.004749999999999997,0.012549999999999995,,0.010067632416561834,,6.95,-0.000502680965147495,0.017500755219708623,0.01377476863004506
1961-03-17,0.004745454545454543,0.012527272727272722,,-0.0032705043991105853,,6.954545454545455,-0.0005483792347063583,0.017665682782011784,0.014020985494072921
1961-03-20,0.004740909090909089,0.01250454545454545,,0.013437509536743164,,6.959090909090909,-0.0005940775042652214,0.01783061034431494,0.014267202358100781
1961-03-21,0.004736363636363635,0.012481818181818177,,-0.0018501810893118975,,6.963636363636364,-0.0006397757738240847,0.017995537906618102,0.014513419222128641
1961-03-22,0.004731818181818181,0.012459090909090906,,-0.0006178702015331439,,6.968181818181819,-0.0006854740433829478,0.01816046546892126,0.014759636086156503
1961-03-23,0.004727272727272727,0.012436363636363633,,-0.002627483415204912,,6.972727272727273,-0.000731172312941811,0.01832539303122442,0.015005852950184364
1961-03-24,0.004722727272727273,0.012413636363636361,,-0.001704642994458827,,6.9772727272727275,-0.0007768705825006742,0.018490320593527582,0.015252069814212225
1961-03-27,0.004718181818181819,0.012390909090909088,,-0.001086614356005433,,6.9818181818181815,-0.0008225688520595374,0.01865524815583074,0.015498286678240086
1961-03-28,0.004713636363636365,0.012368181818181816,,0.00046618150750910026,,6.986363636363636,-0.0008682671216184006,0.0188201757181339,0.015744503542267946
1961-03-29,0.004709090909090911,0.012345454545454543,,0.008543073551134928,,6.990909090909091,-0.0009139653911772637,0.018985103280437062,0.015990720406295806
1961-03-30,0.004704545454545457,0.012322727272727272,,0.002002113858108334,,6.995454545454545,-0.000959663660736127,0.01915003084274022,0.01623693727032367
1961-04-01,0.004700000000000003,0.012299999999999998,,0.005151079491236166,,7.0,-0.00100536193029499,0.01931495840504338,0.01648315413435153
1961-04-03,0.004742857142857145,0.012333333333333332,,0.008300045124363997,,7.004761904761905,-0.0009095649955142427,0.019354015531178253,0.01651920143865634
